1,-3.188396,55.944425,30.0,-3.1881361923788645,55.944575,null
2,-3.1881361923788645,55.944575,30.0,-3.187876384757729,55.944725,hurt.green.filer
3,-3.187876384757729,55.944725,280.0,-3.187824290304429,55.94442955767409,thank.salsa.brain
4,-3.187824290304429,55.94442955767409,300.0,-3.187674290304429,55.94416975005296,null
5,-3.187674290304429,55.94416975005296,300.0,-3.1875242903044287,55.94390994243182,begins.spider.drips
6,-3.1875242903044287,55.94390994243182,200.0,-3.1878061980906645,55.94380733638882,null
7,-3.1878061980906645,55.94380733638882,200.0,-3.1880881058769,55.94370473034582,null
8,-3.1880881058769,55.94370473034582,210.0,-3.1883479134980357,55.943554730345824,null
9,-3.1883479134980357,55.943554730345824,200.0,-3.1886298212842714,55.94345212430282,system.speak.guard
10,-3.1886298212842714,55.94345212430282,120.0,-3.1887798212842715,55.94371193192396,null
11,-3.1887798212842715,55.94371193192396,130.0,-3.1889726575671773,55.94394174525689,noted.friday.jams
12,-3.1889726575671773,55.94394174525689,190.0,-3.189268099893081,55.94388965080359,null
13,-3.189268099893081,55.94388965080359,190.0,-3.189563542218985,55.94383755635029,burn.spot.across
14,-3.189563542218985,55.94383755635029,190.0,-3.189858984544889,55.94378546189699,null
15,-3.189858984544889,55.94378546189699,190.0,-3.1901544268707926,55.943733367443684,sculpture.shot.melon
16,-3.1901544268707926,55.943733367443684,260.0,-3.1902065213240927,55.94343792511778,arts.dish.scarcely
17,-3.1902065213240927,55.94343792511778,110.0,-3.1903091273670903,55.943719832904016,null
18,-3.1903091273670903,55.943719832904016,120.0,-3.1904591273670904,55.94397964052515,pump.wheels.hulk
19,-3.1904591273670904,55.94397964052515,210.0,-3.190718934988226,55.94382964052515,null
20,-3.190718934988226,55.94382964052515,210.0,-3.1909787426093614,55.943679640525154,loaf.cheer.slave
21,-3.1909787426093614,55.943679640525154,290.0,-3.190876136566364,55.943397732738916,null
22,-3.190876136566364,55.943397732738916,300.0,-3.1907261365663637,55.94313792511778,relate.chill.vest
23,-3.1907261365663637,55.94313792511778,190.0,-3.1910215788922676,55.94308583066448,else.urban.museum
24,-3.1910215788922676,55.94308583066448,340.0,-3.190739671106032,55.94298322462148,null
25,-3.190739671106032,55.94298322462148,340.0,-3.190457763319796,55.94288061857848,null
26,-3.190457763319796,55.94288061857848,340.0,-3.1901758555335604,55.94277801253548,null
27,-3.1901758555335604,55.94277801253548,340.0,-3.1898939477473247,55.94267540649248,hooked.shine.third
28,-3.1898939477473247,55.94267540649248,120.0,-3.190043947747325,55.94293521411361,null
29,-3.190043947747325,55.94293521411361,120.0,-3.190193947747325,55.943195021734745,null
30,-3.190193947747325,55.943195021734745,120.0,-3.190343947747325,55.94345482935588,null
31,-3.190343947747325,55.94345482935588,120.0,-3.190493947747325,55.94371463697701,null
32,-3.190493947747325,55.94371463697701,120.0,-3.190643947747325,55.94397444459815,null
33,-3.190643947747325,55.94397444459815,120.0,-3.1907939477473253,55.94423425221928,null
34,-3.1907939477473253,55.94423425221928,120.0,-3.1909439477473254,55.944494059840416,null
35,-3.1909439477473254,55.944494059840416,120.0,-3.1910939477473255,55.94475386746155,estate.gave.votes
36,-3.1910939477473255,55.94475386746155,80.0,-3.1910418532940255,55.94504930978746,null
37,-3.1910418532940255,55.94504930978746,80.0,-3.1909897588407254,55.945344752113364,maple.limit.hotels
38,-3.1909897588407254,55.945344752113364,140.0,-3.191219572173661,55.94553758839627,null
39,-3.191219572173661,55.94553758839627,140.0,-3.191449385506597,55.94573042467918,null
40,-3.191449385506597,55.94573042467918,150.0,-3.1917091931277324,55.945880424679174,null
41,-3.1917091931277324,55.945880424679174,140.0,-3.191939006460668,55.94607326096208,stone.undulation.poems
42,-3.191939006460668,55.94607326096208,0.0,-3.191639006460668,55.94607326096208,null
43,-3.191639006460668,55.94607326096208,0.0,-3.1913390064606677,55.94607326096208,null
44,-3.1913390064606677,55.94607326096208,0.0,-3.1910390064606675,55.94607326096208,null
45,-3.1910390064606675,55.94607326096208,0.0,-3.1907390064606673,55.94607326096208,null
46,-3.1907390064606673,55.94607326096208,0.0,-3.190439006460667,55.94607326096208,null
47,-3.190439006460667,55.94607326096208,350.0,-3.1901435641347633,55.94602116650878,love.behind.orchestra
48,-3.1901435641347633,55.94602116650878,340.0,-3.1898616563485276,55.94591856046578,null
49,-3.1898616563485276,55.94591856046578,330.0,-3.189601848727392,55.94576856046578,null
50,-3.189601848727392,55.94576856046578,340.0,-3.1893199409411563,55.94566595442278,museum.spicy.horns
51,-3.1893199409411563,55.94566595442278,30.0,-3.189060133320021,55.94581595442278,null
52,-3.189060133320021,55.94581595442278,30.0,-3.1888003256988853,55.945965954422775,null
53,-3.1888003256988853,55.945965954422775,20.0,-3.1885184179126496,55.946068560465775,boost.radar.stress
54,-3.1885184179126496,55.946068560465775,280.0,-3.1884663234593495,55.94577311813987,bend.tubes.chops
55,-3.1884663234593495,55.94577311813987,300.0,-3.1883163234593495,55.945513310518734,skills.less.herb
56,-3.1883163234593495,55.945513310518734,30.0,-3.188056515838214,55.94566331051873,null
57,-3.188056515838214,55.94566331051873,20.0,-3.187774608051978,55.94576591656173,null
58,-3.187774608051978,55.94576591656173,30.0,-3.1875148004308427,55.94591591656173,slips.mass.baking
59,-3.1875148004308427,55.94591591656173,310.0,-3.187321964147937,55.945686103228795,diner.leaves.mutual
60,-3.187321964147937,55.945686103228795,0.0,-3.1870219641479367,55.945686103228795,null
61,-3.1870219641479367,55.945686103228795,350.0,-3.186726521822033,55.94563400877549,hidden.handle.softly
62,-3.186726521822033,55.94563400877549,20.0,-3.186444614035797,55.94573661481849,posts.kicked.universally
63,-3.186444614035797,55.94573661481849,270.0,-3.186444614035797,55.94543661481849,null
64,-3.186444614035797,55.94543661481849,270.0,-3.186444614035797,55.94513661481849,null
65,-3.186444614035797,55.94513661481849,280.0,-3.186392519582497,55.94484117249258,rated.fired.crowds
66,-3.186392519582497,55.94484117249258,290.0,-3.1862899135394995,55.94455926470634,null
67,-3.1862899135394995,55.94455926470634,300.0,-3.1861399135394994,55.94429945708521,null
68,-3.1861399135394994,55.94429945708521,290.0,-3.186037307496502,55.94401754929897,teams.mild.played
69,-3.186037307496502,55.94401754929897,340.0,-3.185755399710266,55.94391494325597,null
70,-3.185755399710266,55.94391494325597,340.0,-3.1854734919240304,55.94381233721297,null
71,-3.1854734919240304,55.94381233721297,340.0,-3.1851915841377947,55.94370973116997,hello.love.keys
72,-3.1851915841377947,55.94370973116997,310.0,-3.184998747854889,55.94347991783703,sentences.sings.modern
73,-3.184998747854889,55.94347991783703,210.0,-3.1852585554760244,55.94332991783703,null
74,-3.1852585554760244,55.94332991783703,210.0,-3.18551836309716,55.943179917837035,null
75,-3.18551836309716,55.943179917837035,210.0,-3.1857781707182955,55.94302991783704,null
76,-3.1857781707182955,55.94302991783704,210.0,-3.186037978339431,55.94287991783704,null
77,-3.186037978339431,55.94287991783704,200.0,-3.1863198861256667,55.94277731179404,under.retire.bump
78,-3.1863198861256667,55.94277731179404,190.0,-3.1866153284515706,55.94272521734074,null
79,-3.1866153284515706,55.94272521734074,190.0,-3.1869107707774744,55.942673122887435,strut.river.surely
80,-3.1869107707774744,55.942673122887435,40.0,-3.1866809574445387,55.94286595917034,null
81,-3.1866809574445387,55.94286595917034,40.0,-3.186451144111603,55.94305879545325,null
82,-3.186451144111603,55.94305879545325,20.0,-3.1861692363253673,55.94316140149625,null
83,-3.1861692363253673,55.94316140149625,50.0,-3.1859764000424615,55.943391214829184,null
84,-3.1859764000424615,55.943391214829184,50.0,-3.1857835637595557,55.94362102816212,null
85,-3.1857835637595557,55.94362102816212,50.0,-3.18559072747665,55.943850841495056,null
86,-3.18559072747665,55.943850841495056,40.0,-3.1853609141437143,55.94404367777796,null
87,-3.1853609141437143,55.94404367777796,50.0,-3.1851680778608085,55.9442734911109,null
88,-3.1851680778608085,55.9442734911109,40.0,-3.1849382645278728,55.944466327393805,null
89,-3.1849382645278728,55.944466327393805,50.0,-3.184745428244967,55.94469614072674,null
90,-3.184745428244967,55.94469614072674,40.0,-3.1845156149120313,55.94488897700965,sports.topic.clocks
91,-3.1845156149120313,55.94488897700965,120.0,-3.1846656149120314,55.94514878463078,null
92,-3.1846656149120314,55.94514878463078,120.0,-3.1848156149120315,55.945408592251916,null
93,-3.1848156149120315,55.945408592251916,130.0,-3.1850084511949373,55.94563840558485,null
94,-3.1850084511949373,55.94563840558485,120.0,-3.1851584511949373,55.945898213205986,null
95,-3.1851584511949373,55.945898213205986,130.0,-3.185351287477843,55.94612802653892,prime.rent.silk
96,-3.185351287477843,55.94612802653892,210.0,-3.1856110950989787,55.945978026538924,null
97,-3.1856110950989787,55.945978026538924,210.0,-3.185870902720114,55.945828026538926,null
98,-3.185870902720114,55.945828026538926,210.0,-3.1861307103412497,55.94567802653893,null
99,-3.1861307103412497,55.94567802653893,210.0,-3.1863905179623853,55.94552802653893,null
100,-3.1863905179623853,55.94552802653893,210.0,-3.186650325583521,55.94537802653893,null
101,-3.186650325583521,55.94537802653893,180.0,-3.186950325583521,55.94537802653893,null
102,-3.186950325583521,55.94537802653893,130.0,-3.1871431618664268,55.94560783987187,null
103,-3.1871431618664268,55.94560783987187,200.0,-3.1874250696526625,55.94550523382887,null
104,-3.1874250696526625,55.94550523382887,180.0,-3.1877250696526627,55.94550523382887,null
105,-3.1877250696526627,55.94550523382887,190.0,-3.1880205119785665,55.945453139375566,null
106,-3.1880205119785665,55.945453139375566,210.0,-3.188280319599702,55.94530313937557,null
107,-3.188280319599702,55.94530313937557,260.0,-3.188332414053002,55.94500769704966,null
108,-3.188332414053002,55.94500769704966,260.0,-3.188384508506302,55.944712254723754,null
