27,-3.1914573345811736,55.945263956580725,190.0,-3.1917527769070775,55.94521186212742,null
28,-3.1917527769070775,55.94521186212742,190.0,-3.1920482192329813,55.94515976767412,useful.hike.trades
29,-3.1920482192329813,55.94515976767412,80.0,-3.1919961247796813,55.94545521000003,null
30,-3.1919961247796813,55.94545521000003,80.0,-3.1919440303263813,55.945750652325934,null
31,-3.1919440303263813,55.945750652325934,80.0,-3.1918919358730813,55.94604609465184,stone.undulation.poems
32,-3.1918919358730813,55.94604609465184,340.0,-3.1916100280868456,55.94594348860884,null
33,-3.1916100280868456,55.94594348860884,330.0,-3.19135022046571,55.94579348860884,null
34,-3.19135022046571,55.94579348860884,340.0,-3.1910683126794743,55.94569088256584,null
35,-3.1910683126794743,55.94569088256584,330.0,-3.190808505058339,55.945540882565844,null
36,-3.190808505058339,55.945540882565844,340.0,-3.190526597272103,55.94543827652284,jump.crop.fits
37,-3.190526597272103,55.94543827652284,50.0,-3.1903337609891973,55.94566808985578,null
38,-3.1903337609891973,55.94566808985578,40.0,-3.1901039476562616,55.945860926138685,null
39,-3.1901039476562616,55.945860926138685,50.0,-3.189911111373356,55.94609073947162,love.behind.orchestra
40,-3.189911111373356,55.94609073947162,340.0,-3.18962920358712,55.94598813342862,null
41,-3.18962920358712,55.94598813342862,340.0,-3.1893472958008844,55.94588552738562,null
42,-3.1893472958008844,55.94588552738562,340.0,-3.1890653880146487,55.94578292134262,stops.else.chats
43,-3.1890653880146487,55.94578292134262,30.0,-3.188805580393513,55.94593292134262,null
44,-3.188805580393513,55.94593292134262,30.0,-3.1885457727723776,55.946082921342615,boost.radar.stress
45,-3.1885457727723776,55.946082921342615,350.0,-3.1882503304464738,55.94603082688931,null
46,-3.1882503304464738,55.94603082688931,350.0,-3.18795488812057,55.94597873243601,null
47,-3.18795488812057,55.94597873243601,0.0,-3.1876548881205697,55.94597873243601,null
48,-3.1876548881205697,55.94597873243601,350.0,-3.187359445794666,55.94592663798271,slips.mass.baking
49,-3.187359445794666,55.94592663798271,350.0,-3.187064003468762,55.945874543529406,null
50,-3.187064003468762,55.945874543529406,350.0,-3.1867685611428582,55.945822449076104,null
51,-3.1867685611428582,55.945822449076104,350.0,-3.1864731188169544,55.9457703546228,posts.kicked.universally
52,-3.1864731188169544,55.9457703546228,270.0,-3.1864731188169544,55.9454703546228,null
53,-3.1864731188169544,55.9454703546228,260.0,-3.1865252132702544,55.94517491229689,null
54,-3.1865252132702544,55.94517491229689,270.0,-3.1865252132702544,55.94487491229689,laws.merit.bleak
55,-3.1865252132702544,55.94487491229689,300.0,-3.1863752132702543,55.944615104675755,null
56,-3.1863752132702543,55.944615104675755,310.0,-3.1861823769873485,55.94438529134282,organs.shape.fantastic
57,-3.1861823769873485,55.94438529134282,0.0,-3.1858823769873483,55.94438529134282,null
58,-3.1858823769873483,55.94438529134282,350.0,-3.1855869346614445,55.94433319688952,atoms.vanish.foods
59,-3.1855869346614445,55.94433319688952,230.0,-3.1857797709443503,55.94410338355658,null
60,-3.1857797709443503,55.94410338355658,220.0,-3.186009584277286,55.943910547273674,teams.mild.played
61,-3.186009584277286,55.943910547273674,350.0,-3.185714141951382,55.94385845282037,null
62,-3.185714141951382,55.94385845282037,340.0,-3.1854322341651464,55.94375584677737,null
63,-3.1854322341651464,55.94375584677737,350.0,-3.1851367918392426,55.94370375232407,hello.love.keys
64,-3.1851367918392426,55.94370375232407,300.0,-3.1849867918392425,55.943443944702935,null
65,-3.1849867918392425,55.943443944702935,300.0,-3.1848367918392424,55.9431841370818,courier.assume.bill
66,-3.1848367918392424,55.9431841370818,190.0,-3.1851322341651462,55.9431320426285,null
67,-3.1851322341651462,55.9431320426285,190.0,-3.18542767649105,55.943079948175196,toned.deflection.bland
68,-3.18542767649105,55.943079948175196,230.0,-3.185620512773956,55.94285013484226,dent.shins.cycle
69,-3.185620512773956,55.94285013484226,170.0,-3.1859159550998597,55.94290222929556,null
70,-3.1859159550998597,55.94290222929556,170.0,-3.1862113974257635,55.942954323748864,hers.banks.goat
71,-3.1862113974257635,55.942954323748864,200.0,-3.1864933052119992,55.942851717705864,null
72,-3.1864933052119992,55.942851717705864,200.0,-3.186775212998235,55.94274911166286,null
73,-3.186775212998235,55.94274911166286,200.0,-3.1870571207844707,55.94264650561986,strut.river.surely
74,-3.1870571207844707,55.94264650561986,80.0,-3.1870050263311707,55.94294194794577,valve.elaborate.fortunate
75,-3.1870050263311707,55.94294194794577,60.0,-3.1868550263311706,55.9432017555669,null
76,-3.1868550263311706,55.9432017555669,60.0,-3.1867050263311705,55.94346156318804,null
77,-3.1867050263311705,55.94346156318804,60.0,-3.1865550263311704,55.94372137080917,null
78,-3.1865550263311704,55.94372137080917,70.0,-3.1864524202881728,55.94400327859541,null
79,-3.1864524202881728,55.94400327859541,40.0,-3.186222606955237,55.94419611487832,null
80,-3.186222606955237,55.94419611487832,70.0,-3.1861200009122395,55.944478022664555,null
81,-3.1861200009122395,55.944478022664555,70.0,-3.186017394869242,55.94475993045079,null
82,-3.186017394869242,55.94475993045079,70.0,-3.1859147888262442,55.94504183823703,null
83,-3.1859147888262442,55.94504183823703,70.0,-3.1858121827832466,55.94532374602327,null
84,-3.1858121827832466,55.94532374602327,70.0,-3.185709576740249,55.94560565380951,shed.desire.muddy
85,-3.185709576740249,55.94560565380951,350.0,-3.185414134414345,55.945553559356206,null
86,-3.185414134414345,55.945553559356206,340.0,-3.1851322266281095,55.945450953313205,null
87,-3.1851322266281095,55.945450953313205,350.0,-3.1848367843022056,55.9453988588599,null
88,-3.1848367843022056,55.9453988588599,340.0,-3.18455487651597,55.9452962528169,settle.title.united
89,-3.18455487651597,55.9452962528169,190.0,-3.1848503188418738,55.9452441583636,null
90,-3.1848503188418738,55.9452441583636,190.0,-3.1851457611677776,55.9451920639103,null
91,-3.1851457611677776,55.9451920639103,190.0,-3.1854412034936814,55.945139969456996,null
92,-3.1854412034936814,55.945139969456996,190.0,-3.1857366458195853,55.94508787500369,null
93,-3.1857366458195853,55.94508787500369,190.0,-3.186032088145489,55.94503578055039,null
94,-3.186032088145489,55.94503578055039,190.0,-3.186327530471393,55.94498368609709,null
95,-3.186327530471393,55.94498368609709,180.0,-3.186627530471393,55.94498368609709,null
96,-3.186627530471393,55.94498368609709,300.0,-3.186477530471393,55.944723878475955,null
97,-3.186477530471393,55.944723878475955,190.0,-3.186772972797297,55.94467178402265,null
98,-3.186772972797297,55.94467178402265,190.0,-3.1870684151232007,55.94461968956935,null
99,-3.1870684151232007,55.94461968956935,190.0,-3.1873638574491046,55.94456759511605,null
100,-3.1873638574491046,55.94456759511605,190.0,-3.1876592997750084,55.944515500662746,null
101,-3.1876592997750084,55.944515500662746,190.0,-3.1879547421009122,55.944463406209444,null
102,-3.1879547421009122,55.944463406209444,180.0,-3.1882547421009124,55.944463406209444,null
