1,-3.188396,55.944425,30.0,-3.1881361923788645,55.944575,null
2,-3.1881361923788645,55.944575,30.0,-3.187876384757729,55.944725,hurt.green.filer
3,-3.187876384757729,55.944725,290.0,-3.1877737787147313,55.94444309221376,null
4,-3.1877737787147313,55.94444309221376,290.0,-3.1876711726717337,55.94416118442752,bound.ends.matter
5,-3.1876711726717337,55.94416118442752,220.0,-3.1879009860046694,55.943968348144615,null
6,-3.1879009860046694,55.943968348144615,220.0,-3.188130799337605,55.94377551186171,cubs.trucks.help
7,-3.188130799337605,55.94377551186171,300.0,-3.187980799337605,55.943515704240575,null
8,-3.187980799337605,55.943515704240575,300.0,-3.187830799337605,55.94325589661944,gums.clock.modes
9,-3.187830799337605,55.94325589661944,290.0,-3.1877281932946073,55.9429739888332,null
10,-3.1877281932946073,55.9429739888332,280.0,-3.1876760988413073,55.942678546507295,panic.squad.danger
11,-3.1876760988413073,55.942678546507295,70.0,-3.1875734927983097,55.942960454293534,null
12,-3.1875734927983097,55.942960454293534,70.0,-3.187470886755312,55.94324236207977,null
13,-3.187470886755312,55.94324236207977,70.0,-3.1873682807123145,55.94352426986601,shut.stands.media
14,-3.1873682807123145,55.94352426986601,330.0,-3.187108473091179,55.94337426986601,null
15,-3.187108473091179,55.94337426986601,330.0,-3.1868486654700434,55.943224269866015,null
16,-3.1868486654700434,55.943224269866015,330.0,-3.186588857848908,55.94307426986602,null
17,-3.186588857848908,55.94307426986602,330.0,-3.1863290502277724,55.94292426986602,hers.banks.goat
18,-3.1863290502277724,55.94292426986602,10.0,-3.1860336079018685,55.94297636431932,null
19,-3.1860336079018685,55.94297636431932,10.0,-3.1857381655759647,55.94302845877262,toned.deflection.bland
20,-3.1857381655759647,55.94302845877262,80.0,-3.1856860711226647,55.94332390109853,null
21,-3.1856860711226647,55.94332390109853,80.0,-3.1856339766693647,55.94361934342444,null
22,-3.1856339766693647,55.94361934342444,70.0,-3.185531370626367,55.943901251210676,manliness.poem.cliff
23,-3.185531370626367,55.943901251210676,150.0,-3.1857911782475026,55.944051251210674,null
24,-3.1857911782475026,55.944051251210674,150.0,-3.186050985868638,55.94420125121067,organs.shape.fantastic
25,-3.186050985868638,55.94420125121067,20.0,-3.1857690780824024,55.94430385725367,null
26,-3.1857690780824024,55.94430385725367,30.0,-3.185509270461267,55.94445385725367,null
27,-3.185509270461267,55.94445385725367,20.0,-3.185227362675031,55.94455646329667,acid.chair.butter
28,-3.185227362675031,55.94455646329667,90.0,-3.185227362675031,55.944856463296674,null
29,-3.185227362675031,55.944856463296674,90.0,-3.185227362675031,55.94515646329668,null
30,-3.185227362675031,55.94515646329668,100.0,-3.185279457128331,55.94545190562258,null
31,-3.185279457128331,55.94545190562258,90.0,-3.185279457128331,55.945751905622586,null
32,-3.185279457128331,55.945751905622586,100.0,-3.185331551581631,55.94604734794849,prime.rent.silk
33,-3.185331551581631,55.94604734794849,200.0,-3.185613459367867,55.94594474190549,null
34,-3.185613459367867,55.94594474190549,200.0,-3.1858953671541026,55.94584213586249,null
35,-3.1858953671541026,55.94584213586249,190.0,-3.1861908094800064,55.94579004140919,posts.kicked.universally
36,-3.1861908094800064,55.94579004140919,190.0,-3.1864862518059103,55.94573794695589,null
37,-3.1864862518059103,55.94573794695589,200.0,-3.186768159592146,55.94563534091289,hidden.handle.softly
38,-3.186768159592146,55.94563534091289,230.0,-3.1869609958750518,55.94540552757995,spent.spoon.bolt
39,-3.1869609958750518,55.94540552757995,130.0,-3.1871538321579576,55.94563534091289,null
40,-3.1871538321579576,55.94563534091289,200.0,-3.1874357399441933,55.945532734869886,null
41,-3.1874357399441933,55.945532734869886,190.0,-3.187731182270097,55.945480640416584,null
42,-3.187731182270097,55.945480640416584,190.0,-3.188026624596001,55.94542854596328,null
43,-3.188026624596001,55.94542854596328,190.0,-3.188322066921905,55.94537645150998,null
44,-3.188322066921905,55.94537645150998,210.0,-3.1885818745430403,55.94522645150998,rooms.lamp.teach
45,-3.1885818745430403,55.94522645150998,190.0,-3.188877316868944,55.94517435705668,null
46,-3.188877316868944,55.94517435705668,200.0,-3.18915922465518,55.94507175101368,number.exist.rate
47,-3.18915922465518,55.94507175101368,280.0,-3.18910713020188,55.94477630868777,null
48,-3.18910713020188,55.94477630868777,280.0,-3.18905503574858,55.944480866361864,null
49,-3.18905503574858,55.944480866361864,280.0,-3.18900294129528,55.94418542403596,null
50,-3.18900294129528,55.94418542403596,280.0,-3.18895084684198,55.94388998171005,noted.friday.jams
51,-3.18895084684198,55.94388998171005,190.0,-3.1892462891678837,55.94383788725675,null
52,-3.1892462891678837,55.94383788725675,180.0,-3.189546289167884,55.94383788725675,burn.spot.across
53,-3.189546289167884,55.94383788725675,230.0,-3.1897391254507896,55.94360807392381,null
54,-3.1897391254507896,55.94360807392381,230.0,-3.1899319617336954,55.943378260590876,null
55,-3.1899319617336954,55.943378260590876,240.0,-3.1900819617336955,55.94311845296974,shows.fries.lamp
56,-3.1900819617336955,55.94311845296974,310.0,-3.1898891254507897,55.942888639636806,second.launch.miles
57,-3.1898891254507897,55.942888639636806,300.0,-3.1897391254507896,55.94262883201567,hooked.shine.third
58,-3.1897391254507896,55.94262883201567,90.0,-3.1897391254507896,55.942928832015674,null
59,-3.1897391254507896,55.942928832015674,10.0,-3.189443683124886,55.94298092646898,null
60,-3.189443683124886,55.94298092646898,10.0,-3.189148240798982,55.94303302092228,region.passes.pencil
61,-3.189148240798982,55.94303302092228,180.0,-3.189448240798982,55.94303302092228,null
62,-3.189448240798982,55.94303302092228,180.0,-3.1897482407989823,55.94303302092228,null
63,-3.1897482407989823,55.94303302092228,180.0,-3.1900482407989825,55.94303302092228,null
64,-3.1900482407989825,55.94303302092228,180.0,-3.1903482407989827,55.94303302092228,null
65,-3.1903482407989827,55.94303302092228,170.0,-3.1906436831248866,55.94308511537558,relate.chill.vest
66,-3.1906436831248866,55.94308511537558,180.0,-3.1909436831248867,55.94308511537558,null
67,-3.1909436831248867,55.94308511537558,190.0,-3.1912391254507906,55.94303302092228,else.urban.museum
68,-3.1912391254507906,55.94303302092228,80.0,-3.1911870309974906,55.943328463248186,null
69,-3.1911870309974906,55.943328463248186,80.0,-3.1911349365441906,55.94362390557409,null
70,-3.1911349365441906,55.94362390557409,90.0,-3.1911349365441906,55.943923905574096,null
71,-3.1911349365441906,55.943923905574096,80.0,-3.1910828420908905,55.9442193479,hills.giant.crate
72,-3.1910828420908905,55.9442193479,90.0,-3.1910828420908905,55.944519347900005,paying.crowd.weep
73,-3.1910828420908905,55.944519347900005,80.0,-3.1910307476375905,55.94481479022591,null
74,-3.1910307476375905,55.94481479022591,90.0,-3.1910307476375905,55.945114790225915,maple.limit.hotels
75,-3.1910307476375905,55.945114790225915,170.0,-3.1913261899634944,55.94516688467922,null
76,-3.1913261899634944,55.94516688467922,170.0,-3.191621632289398,55.94521897913252,hills.feels.tunes
77,-3.191621632289398,55.94521897913252,190.0,-3.191917074615302,55.94516688467922,null
78,-3.191917074615302,55.94516688467922,190.0,-3.192212516941206,55.945114790225915,useful.hike.trades
79,-3.192212516941206,55.945114790225915,40.0,-3.19198270360827,55.94530762650882,null
80,-3.19198270360827,55.94530762650882,40.0,-3.1917528902753345,55.94550046279173,null
81,-3.1917528902753345,55.94550046279173,40.0,-3.191523076942399,55.945693299074634,null
82,-3.191523076942399,55.945693299074634,40.0,-3.191293263609463,55.94588613535754,simple.rust.audio
83,-3.191293263609463,55.94588613535754,290.0,-3.1911906575664655,55.9456042275713,null
84,-3.1911906575664655,55.9456042275713,290.0,-3.191088051523468,55.94532231978506,null
85,-3.191088051523468,55.94532231978506,300.0,-3.1909380515234678,55.94506251216393,null
86,-3.1909380515234678,55.94506251216393,290.0,-3.19083544548047,55.94478060437769,null
87,-3.19083544548047,55.94478060437769,300.0,-3.19068544548047,55.94452079675656,null
88,-3.19068544548047,55.94452079675656,290.0,-3.1905828394374725,55.94423888897032,null
89,-3.1905828394374725,55.94423888897032,300.0,-3.1904328394374724,55.943979081349184,pump.wheels.hulk
90,-3.1904328394374724,55.943979081349184,350.0,-3.1901373971115685,55.94392698689588,null
91,-3.1901373971115685,55.94392698689588,350.0,-3.1898419547856647,55.94387489244258,null
92,-3.1898419547856647,55.94387489244258,350.0,-3.189546512459761,55.94382279798928,null
93,-3.189546512459761,55.94382279798928,350.0,-3.189251070133857,55.943770703535975,null
94,-3.189251070133857,55.943770703535975,350.0,-3.188955627807953,55.94371860908267,null
95,-3.188955627807953,55.94371860908267,350.0,-3.1886601854820493,55.94366651462937,null
96,-3.1886601854820493,55.94366651462937,350.0,-3.1883647431561455,55.94361442017607,null
97,-3.1883647431561455,55.94361442017607,350.0,-3.1880693008302416,55.943562325722766,null
98,-3.1880693008302416,55.943562325722766,350.0,-3.187773858504338,55.943510231269464,null
99,-3.187773858504338,55.943510231269464,350.0,-3.187478416178434,55.94345813681616,null
100,-3.187478416178434,55.94345813681616,350.0,-3.18718297385253,55.94340604236286,null
101,-3.18718297385253,55.94340604236286,350.0,-3.1868875315266263,55.94335394790956,null
102,-3.1868875315266263,55.94335394790956,10.0,-3.1865920892007225,55.94340604236286,null
103,-3.1865920892007225,55.94340604236286,0.0,-3.1862920892007223,55.94340604236286,null
104,-3.1862920892007223,55.94340604236286,350.0,-3.1859966468748184,55.94335394790956,null
105,-3.1859966468748184,55.94335394790956,340.0,-3.1857147390885827,55.94325134186656,null
106,-3.1857147390885827,55.94325134186656,350.0,-3.185419296762679,55.943199247413254,null
107,-3.185419296762679,55.943199247413254,340.0,-3.185137388976443,55.94309664137025,null
108,-3.185137388976443,55.94309664137025,350.0,-3.1848419466505393,55.94304454691695,courier.assume.bill
109,-3.1848419466505393,55.94304454691695,160.0,-3.185123854436775,55.94314715295995,null
110,-3.185123854436775,55.94314715295995,160.0,-3.1854057622230108,55.94324975900295,null
