1,-3.188396,55.944425,290.0,-3.1882933939570024,55.944143092213764,rush.crown.link
2,-3.1882933939570024,55.944143092213764,300.0,-3.1881433939570023,55.94388328459263,cubs.trucks.help
3,-3.1881433939570023,55.94388328459263,50.0,-3.1879505576740965,55.944113097925566,null
4,-3.1879505576740965,55.944113097925566,60.0,-3.1878005576740964,55.9443729055467,thank.salsa.brain
5,-3.1878005576740964,55.9443729055467,10.0,-3.1875051153481926,55.944425,null
6,-3.1875051153481926,55.944425,20.0,-3.187223207561957,55.944527606043,only.fairly.rift
7,-3.187223207561957,55.944527606043,290.0,-3.1871206015189593,55.944245698256765,null
8,-3.1871206015189593,55.944245698256765,290.0,-3.1870179954759617,55.94396379047053,renew.ears.tend
9,-3.1870179954759617,55.94396379047053,230.0,-3.1872108317588674,55.94373397713759,shut.stands.media
10,-3.1872108317588674,55.94373397713759,280.0,-3.1871587373055674,55.94343853481168,null
11,-3.1871587373055674,55.94343853481168,280.0,-3.1871066428522674,55.943143092485776,null
12,-3.1871066428522674,55.943143092485776,290.0,-3.18700403680927,55.94286118469954,strut.river.surely
13,-3.18700403680927,55.94286118469954,50.0,-3.186811200526364,55.943090998032474,null
14,-3.186811200526364,55.943090998032474,70.0,-3.1867085944833664,55.94337290581871,null
15,-3.1867085944833664,55.94337290581871,40.0,-3.1864787811504307,55.94356574210162,null
16,-3.1864787811504307,55.94356574210162,40.0,-3.186248967817495,55.943758578384525,null
17,-3.186248967817495,55.943758578384525,30.0,-3.1859891601963595,55.94390857838452,teams.mild.played
18,-3.1859891601963595,55.94390857838452,110.0,-3.186091766239357,55.94419048617076,organs.shape.fantastic
19,-3.186091766239357,55.94419048617076,340.0,-3.1858098584531214,55.94408788012776,null
20,-3.1858098584531214,55.94408788012776,340.0,-3.1855279506668857,55.94398527408476,manliness.poem.cliff
21,-3.1855279506668857,55.94398527408476,60.0,-3.1853779506668856,55.944245081705894,null
22,-3.1853779506668856,55.944245081705894,70.0,-3.185275344623888,55.94452698949213,acid.chair.butter
23,-3.185275344623888,55.94452698949213,30.0,-3.1850155370027524,55.94467698949213,slide.leads.stores
24,-3.1850155370027524,55.94467698949213,50.0,-3.1848227007198466,55.94490680282507,null
25,-3.1848227007198466,55.94490680282507,50.0,-3.184629864436941,55.945136616158,null
26,-3.184629864436941,55.945136616158,50.0,-3.184437028154035,55.94536642949094,settle.title.united
27,-3.184437028154035,55.94536642949094,160.0,-3.184718935940271,55.94546903553394,null
28,-3.184718935940271,55.94546903553394,160.0,-3.1850008437265065,55.94557164157694,null
29,-3.1850008437265065,55.94557164157694,160.0,-3.185282751512742,55.94567424761994,null
30,-3.185282751512742,55.94567424761994,170.0,-3.185578193838646,55.94572634207324,shed.desire.muddy
31,-3.185578193838646,55.94572634207324,130.0,-3.185771030121552,55.94595615540618,renew.slows.basket
32,-3.185771030121552,55.94595615540618,200.0,-3.1860529379077875,55.94585354936318,null
33,-3.1860529379077875,55.94585354936318,200.0,-3.1863348456940233,55.94575094332018,posts.kicked.universally
34,-3.1863348456940233,55.94575094332018,240.0,-3.1864848456940233,55.945491135699044,null
35,-3.1864848456940233,55.945491135699044,230.0,-3.186677681976929,55.94526132236611,dragon.bottle.crisp
36,-3.186677681976929,55.94526132236611,160.0,-3.186959589763165,55.94536392840911,null
37,-3.186959589763165,55.94536392840911,120.0,-3.187109589763165,55.94562373603024,null
38,-3.187109589763165,55.94562373603024,180.0,-3.187409589763165,55.94562373603024,null
39,-3.187409589763165,55.94562373603024,190.0,-3.187705032089069,55.94557164157694,null
40,-3.187705032089069,55.94557164157694,180.0,-3.188005032089069,55.94557164157694,null
41,-3.188005032089069,55.94557164157694,190.0,-3.188300474414973,55.94551954712364,skills.less.herb
42,-3.188300474414973,55.94551954712364,160.0,-3.1885823822012087,55.94562215316664,null
43,-3.1885823822012087,55.94562215316664,160.0,-3.1888642899874444,55.94572475920964,stops.else.chats
44,-3.1888642899874444,55.94572475920964,260.0,-3.1889163844407444,55.94542931688373,null
45,-3.1889163844407444,55.94542931688373,260.0,-3.1889684788940444,55.945133874557825,null
46,-3.1889684788940444,55.945133874557825,260.0,-3.1890205733473445,55.94483843223192,null
47,-3.1890205733473445,55.94483843223192,260.0,-3.1890726678006445,55.94454298990601,null
48,-3.1890726678006445,55.94454298990601,260.0,-3.1891247622539445,55.944247547580105,spoon.invest.every
49,-3.1891247622539445,55.944247547580105,190.0,-3.1894202045798483,55.9441954531268,null
50,-3.1894202045798483,55.9441954531268,200.0,-3.189702112366084,55.9440928470838,cliff.asleep.wedge
51,-3.189702112366084,55.9440928470838,210.0,-3.1899619199872196,55.943942847083804,null
52,-3.1899619199872196,55.943942847083804,210.0,-3.190221727608355,55.943792847083806,sculpture.shot.melon
53,-3.190221727608355,55.943792847083806,230.0,-3.190414563891261,55.94356303375087,null
54,-3.190414563891261,55.94356303375087,240.0,-3.190564563891261,55.943303226129736,null
55,-3.190564563891261,55.943303226129736,230.0,-3.1907574001741668,55.9430734127968,relate.chill.vest
56,-3.1907574001741668,55.9430734127968,180.0,-3.191057400174167,55.9430734127968,else.urban.museum
57,-3.191057400174167,55.9430734127968,110.0,-3.1911600062171646,55.94335532058304,meal.feed.large
58,-3.1911600062171646,55.94335532058304,90.0,-3.1911600062171646,55.94365532058304,null
59,-3.1911600062171646,55.94365532058304,80.0,-3.1911079117638645,55.94395076290895,spicy.bunch.shady
60,-3.1911079117638645,55.94395076290895,80.0,-3.1910558173105645,55.944246205234855,paying.crowd.weep
61,-3.1910558173105645,55.944246205234855,270.0,-3.1910558173105645,55.94394620523485,null
62,-3.1910558173105645,55.94394620523485,270.0,-3.1910558173105645,55.94364620523485,null
63,-3.1910558173105645,55.94364620523485,260.0,-3.1911079117638645,55.94335076290894,null
64,-3.1911079117638645,55.94335076290894,270.0,-3.1911079117638645,55.94305076290894,null
65,-3.1911079117638645,55.94305076290894,260.0,-3.1911600062171646,55.94275532058303,along.spill.limp
66,-3.1911600062171646,55.94275532058303,0.0,-3.1908600062171644,55.94275532058303,null
67,-3.1908600062171644,55.94275532058303,0.0,-3.190560006217164,55.94275532058303,null
68,-3.190560006217164,55.94275532058303,350.0,-3.1902645638912603,55.94270322612973,null
69,-3.1902645638912603,55.94270322612973,0.0,-3.18996456389126,55.94270322612973,null
70,-3.18996456389126,55.94270322612973,350.0,-3.1896691215653563,55.94265113167643,hooked.shine.third
71,-3.1896691215653563,55.94265113167643,110.0,-3.189771727608354,55.942933039462666,null
72,-3.189771727608354,55.942933039462666,20.0,-3.189489819822118,55.94303564550567,null
73,-3.189489819822118,55.94303564550567,20.0,-3.1892079120358825,55.94313825154867,null
74,-3.1892079120358825,55.94313825154867,30.0,-3.188948104414747,55.943288251548665,null
75,-3.188948104414747,55.943288251548665,20.0,-3.1886661966285113,55.943390857591666,system.speak.guard
76,-3.1886661966285113,55.943390857591666,280.0,-3.1886141021752112,55.94309541526576,groups.ideas.script
77,-3.1886141021752112,55.94309541526576,10.0,-3.1883186598493074,55.94314750971906,null
78,-3.1883186598493074,55.94314750971906,10.0,-3.1880232175234036,55.943199604172364,null
79,-3.1880232175234036,55.943199604172364,0.0,-3.1877232175234034,55.943199604172364,null
80,-3.1877232175234034,55.943199604172364,10.0,-3.1874277751974995,55.943251698625666,null
81,-3.1874277751974995,55.943251698625666,0.0,-3.1871277751974993,55.943251698625666,null
82,-3.1871277751974993,55.943251698625666,10.0,-3.1868323328715955,55.94330379307897,null
83,-3.1868323328715955,55.94330379307897,30.0,-3.18657252525046,55.943453793078966,null
84,-3.18657252525046,55.943453793078966,0.0,-3.18627252525046,55.943453793078966,null
85,-3.18627252525046,55.943453793078966,0.0,-3.1859725252504596,55.943453793078966,null
86,-3.1859725252504596,55.943453793078966,0.0,-3.1856725252504594,55.943453793078966,null
87,-3.1856725252504594,55.943453793078966,0.0,-3.185372525250459,55.943453793078966,null
88,-3.185372525250459,55.943453793078966,0.0,-3.185072525250459,55.943453793078966,sentences.sings.modern
89,-3.185072525250459,55.943453793078966,160.0,-3.1853544330366947,55.94355639912197,null
90,-3.1853544330366947,55.94355639912197,160.0,-3.1856363408229305,55.94365900516497,null
91,-3.1856363408229305,55.94365900516497,160.0,-3.185918248609166,55.94376161120797,null
92,-3.185918248609166,55.94376161120797,160.0,-3.186200156395402,55.94386421725097,null
93,-3.186200156395402,55.94386421725097,160.0,-3.1864820641816376,55.94396682329397,null
94,-3.1864820641816376,55.94396682329397,170.0,-3.1867775065075414,55.94401891774727,null
95,-3.1867775065075414,55.94401891774727,170.0,-3.1870729488334453,55.944071012200574,null
96,-3.1870729488334453,55.944071012200574,160.0,-3.187354856619681,55.944173618243575,null
97,-3.187354856619681,55.944173618243575,150.0,-3.1876146642408165,55.94432361824357,null
98,-3.1876146642408165,55.94432361824357,160.0,-3.1878965720270522,55.94442622428657,null
99,-3.1878965720270522,55.94442622428657,150.0,-3.1881563796481878,55.94457622428657,null
100,-3.1881563796481878,55.94457622428657,160.0,-3.1884382874344235,55.94467883032957,null
101,-3.1884382874344235,55.94467883032957,150.0,-3.188698095055559,55.94482883032957,null
102,-3.188698095055559,55.94482883032957,160.0,-3.1889800028417947,55.94493143637257,null
103,-3.1889800028417947,55.94493143637257,150.0,-3.1892398104629303,55.94508143637257,null
104,-3.1892398104629303,55.94508143637257,160.0,-3.189521718249166,55.94518404241557,null
105,-3.189521718249166,55.94518404241557,150.0,-3.1897815258703015,55.94533404241557,null
106,-3.1897815258703015,55.94533404241557,160.0,-3.190063433656537,55.94543664845857,null
107,-3.190063433656537,55.94543664845857,150.0,-3.1903232412776728,55.945586648458566,null
108,-3.1903232412776728,55.945586648458566,160.0,-3.1906051490639085,55.945689254501566,null
109,-3.1906051490639085,55.945689254501566,150.0,-3.190864956685044,55.945839254501564,null
110,-3.190864956685044,55.945839254501564,160.0,-3.1911468644712797,55.945941860544565,simple.rust.audio
111,-3.1911468644712797,55.945941860544565,330.0,-3.190887056850144,55.94579186054457,null
112,-3.190887056850144,55.94579186054457,330.0,-3.1906272492290086,55.94564186054457,null
113,-3.1906272492290086,55.94564186054457,330.0,-3.190367441607873,55.94549186054457,null
114,-3.190367441607873,55.94549186054457,330.0,-3.1901076339867376,55.94534186054457,null
115,-3.1901076339867376,55.94534186054457,330.0,-3.189847826365602,55.945191860544575,null
116,-3.189847826365602,55.945191860544575,330.0,-3.1895880187444665,55.94504186054458,null
117,-3.1895880187444665,55.94504186054458,330.0,-3.189328211123331,55.94489186054458,null
118,-3.189328211123331,55.94489186054458,330.0,-3.1890684035021954,55.94474186054458,null
119,-3.1890684035021954,55.94474186054458,330.0,-3.18880859588106,55.944591860544584,null
120,-3.18880859588106,55.944591860544584,340.0,-3.188526688094824,55.94448925450158,null
