95,-3.1845821884840513,55.94499273515532,80.0,-3.1845300940307513,55.945288177481224,settle.title.united
96,-3.1845300940307513,55.945288177481224,190.0,-3.184825536356655,55.94523608302792,null
97,-3.184825536356655,55.94523608302792,190.0,-3.185120978682559,55.94518398857462,null
98,-3.185120978682559,55.94518398857462,190.0,-3.185416421008463,55.94513189412132,null
99,-3.185416421008463,55.94513189412132,190.0,-3.1857118633343666,55.945079799668015,null
100,-3.1857118633343666,55.945079799668015,190.0,-3.1860073056602705,55.94502770521471,null
101,-3.1860073056602705,55.94502770521471,190.0,-3.1863027479861743,55.94497561076141,null
102,-3.1863027479861743,55.94497561076141,190.0,-3.186598190312078,55.94492351630811,null
103,-3.186598190312078,55.94492351630811,120.0,-3.1867481903120782,55.94518332392924,null
104,-3.1867481903120782,55.94518332392924,130.0,-3.186941026594984,55.94541313726218,null
105,-3.186941026594984,55.94541313726218,140.0,-3.1871708399279197,55.945605973545085,null
106,-3.1871708399279197,55.945605973545085,200.0,-3.1874527477141554,55.945503367502084,null
107,-3.1874527477141554,55.945503367502084,180.0,-3.1877527477141556,55.945503367502084,null
108,-3.1877527477141556,55.945503367502084,190.0,-3.1880481900400595,55.94545127304878,null
109,-3.1880481900400595,55.94545127304878,220.0,-3.188278003372995,55.945258436765876,null
110,-3.188278003372995,55.945258436765876,260.0,-3.188330097826295,55.94496299443997,null
111,-3.188330097826295,55.94496299443997,260.0,-3.188382192279595,55.94466755211406,null
