35,-3.1859577059028172,55.94385668688393,300.0,-3.185807705902817,55.9435968792628,record.sofa.sock
36,-3.185807705902817,55.9435968792628,290.0,-3.1857050998598195,55.94331497147656,null
37,-3.1857050998598195,55.94331497147656,290.0,-3.185602493816822,55.94303306369032,toned.deflection.bland
38,-3.185602493816822,55.94303306369032,280.0,-3.185550399363522,55.942737621364415,dent.shins.cycle
39,-3.185550399363522,55.942737621364415,30.0,-3.1852905917423864,55.94288762136441,null
40,-3.1852905917423864,55.94288762136441,30.0,-3.185030784121251,55.94303762136441,null
41,-3.185030784121251,55.94303762136441,30.0,-3.1847709765001153,55.94318762136441,brings.remedy.latter
42,-3.1847709765001153,55.94318762136441,120.0,-3.1849209765001154,55.94344742898554,sentences.sings.modern
43,-3.1849209765001154,55.94344742898554,130.0,-3.185113812783021,55.94367724231848,hello.love.keys
44,-3.185113812783021,55.94367724231848,20.0,-3.1848319049967855,55.94377984836148,rider.mile.lime
45,-3.1848319049967855,55.94377984836148,80.0,-3.1847798105434855,55.94407529068739,null
46,-3.1847798105434855,55.94407529068739,80.0,-3.1847277160901855,55.944370733013294,null
47,-3.1847277160901855,55.944370733013294,80.0,-3.1846756216368854,55.9446661753392,null
48,-3.1846756216368854,55.9446661753392,80.0,-3.1846235271835854,55.94496161766511,null
49,-3.1846235271835854,55.94496161766511,70.0,-3.184520921140588,55.945243525451346,settle.title.united
50,-3.184520921140588,55.945243525451346,130.0,-3.1847137574234936,55.94547333878428,null
51,-3.1847137574234936,55.94547333878428,130.0,-3.1849065937063994,55.94570315211722,null
52,-3.1849065937063994,55.94570315211722,130.0,-3.185099429989305,55.945932965450154,rider.aura.bulb
53,-3.185099429989305,55.945932965450154,170.0,-3.185394872315209,55.94598505990346,null
54,-3.185394872315209,55.94598505990346,170.0,-3.185690314641113,55.94603715435676,renew.slows.basket
55,-3.185690314641113,55.94603715435676,250.0,-3.1857929206841105,55.94575524657052,null
56,-3.1857929206841105,55.94575524657052,250.0,-3.185895526727108,55.94547333878428,null
57,-3.185895526727108,55.94547333878428,250.0,-3.1859981327701057,55.945191430998044,null
58,-3.1859981327701057,55.945191430998044,250.0,-3.1861007388131033,55.944909523211805,null
59,-3.1861007388131033,55.944909523211805,250.0,-3.186203344856101,55.94462761542557,null
60,-3.186203344856101,55.94462761542557,270.0,-3.186203344856101,55.944327615425564,null
61,-3.186203344856101,55.944327615425564,240.0,-3.186353344856101,55.94406780780443,null
62,-3.186353344856101,55.94406780780443,240.0,-3.186503344856101,55.943808000183296,null
63,-3.186503344856101,55.943808000183296,240.0,-3.186653344856101,55.94354819256216,null
64,-3.186653344856101,55.94354819256216,240.0,-3.1868033448561013,55.94328838494103,null
65,-3.1868033448561013,55.94328838494103,240.0,-3.1869533448561014,55.94302857731989,valve.elaborate.fortunate
66,-3.1869533448561014,55.94302857731989,180.0,-3.1872533448561016,55.94302857731989,null
67,-3.1872533448561016,55.94302857731989,180.0,-3.1875533448561018,55.94302857731989,null
68,-3.1875533448561018,55.94302857731989,180.0,-3.187853344856102,55.94302857731989,null
69,-3.187853344856102,55.94302857731989,180.0,-3.188153344856102,55.94302857731989,null
70,-3.188153344856102,55.94302857731989,180.0,-3.1884533448561023,55.94302857731989,null
71,-3.1884533448561023,55.94302857731989,180.0,-3.1887533448561025,55.94302857731989,null
72,-3.1887533448561025,55.94302857731989,190.0,-3.1890487871820064,55.94297648286659,null
73,-3.1890487871820064,55.94297648286659,180.0,-3.1893487871820065,55.94297648286659,null
74,-3.1893487871820065,55.94297648286659,190.0,-3.1896442295079104,55.94292438841329,null
75,-3.1896442295079104,55.94292438841329,180.0,-3.1899442295079106,55.94292438841329,second.launch.miles
76,-3.1899442295079106,55.94292438841329,110.0,-3.190046835550908,55.94320629619953,null
77,-3.190046835550908,55.94320629619953,120.0,-3.1901968355509083,55.94346610382066,null
78,-3.1901968355509083,55.94346610382066,110.0,-3.190299441593906,55.9437480116069,sculpture.shot.melon
79,-3.190299441593906,55.9437480116069,150.0,-3.1905592492150414,55.9438980116069,null
80,-3.1905592492150414,55.9438980116069,150.0,-3.190819056836177,55.944048011606895,null
81,-3.190819056836177,55.944048011606895,160.0,-3.1911009646224127,55.944150617649896,hills.giant.crate
82,-3.1911009646224127,55.944150617649896,90.0,-3.1911009646224127,55.9444506176499,null
83,-3.1911009646224127,55.9444506176499,80.0,-3.1910488701691127,55.944746059975806,estate.gave.votes
84,-3.1910488701691127,55.944746059975806,50.0,-3.190856033886207,55.94497587330874,null
85,-3.190856033886207,55.94497587330874,50.0,-3.190663197603301,55.94520568664168,null
86,-3.190663197603301,55.94520568664168,50.0,-3.1904703613203953,55.945435499974614,null
87,-3.1904703613203953,55.945435499974614,50.0,-3.1902775250374895,55.94566531330755,null
88,-3.1902775250374895,55.94566531330755,50.0,-3.1900846887545837,55.94589512664049,love.behind.orchestra
89,-3.1900846887545837,55.94589512664049,250.0,-3.1901872947975813,55.94561321885425,null
90,-3.1901872947975813,55.94561321885425,250.0,-3.190289900840579,55.94533131106801,null
91,-3.190289900840579,55.94533131106801,250.0,-3.1903925068835766,55.94504940328177,null
92,-3.1903925068835766,55.94504940328177,250.0,-3.190495112926574,55.94476749549553,null
93,-3.190495112926574,55.94476749549553,250.0,-3.190597718969572,55.944485587709295,null
94,-3.190597718969572,55.944485587709295,250.0,-3.1907003250125694,55.944203679923056,null
95,-3.1907003250125694,55.944203679923056,250.0,-3.190802931055567,55.94392177213682,null
96,-3.190802931055567,55.94392177213682,250.0,-3.1909055370985646,55.94363986435058,null
97,-3.1909055370985646,55.94363986435058,250.0,-3.1910081431415622,55.94335795656434,null
98,-3.1910081431415622,55.94335795656434,260.0,-3.1910602375948622,55.943062514238434,null
99,-3.1910602375948622,55.943062514238434,250.0,-3.19116284363786,55.942780606452196,along.spill.limp
100,-3.19116284363786,55.942780606452196,30.0,-3.1909030360167243,55.942930606452194,null
101,-3.1909030360167243,55.942930606452194,30.0,-3.190643228395589,55.94308060645219,null
102,-3.190643228395589,55.94308060645219,20.0,-3.190361320609353,55.94318321249519,null
103,-3.190361320609353,55.94318321249519,30.0,-3.1901015129882175,55.94333321249519,null
104,-3.1901015129882175,55.94333321249519,20.0,-3.189819605201982,55.94343581853819,null
105,-3.189819605201982,55.94343581853819,30.0,-3.1895597975808463,55.94358581853819,null
106,-3.1895597975808463,55.94358581853819,20.0,-3.1892778897946106,55.94368842458119,null
107,-3.1892778897946106,55.94368842458119,30.0,-3.189018082173475,55.94383842458119,null
108,-3.189018082173475,55.94383842458119,20.0,-3.1887361743872393,55.94394103062419,null
109,-3.1887361743872393,55.94394103062419,30.0,-3.188476366766104,55.944091030624186,null
110,-3.188476366766104,55.944091030624186,20.0,-3.188194458979868,55.94419363666719,null
111,-3.188194458979868,55.94419363666719,30.0,-3.1879346513587326,55.944343636667185,null
